20240427120004,-52.6
20240427121004,-81.93
20240427122004,-109.91
20240427123004,-131.49
20240427124004,-140.79
20240427125004,-134.71
20240427130004,-119.39
20240427131004,-106.76
20240427132004,-104.4
20240427133004,-111.89
20240427134004,-124.17
20240427135004,-134.65
20240427140004,-140.14
20240427141004,-142.53
20240427142004,-144.3
20240427143004,-146.09
20240427144004,-148.32
20240427145004,-151.56
20240427150004,-155.42
20240427151004,-159.0
20240427152004,-162.43
20240427153004,-166.67
20240427154004,-172.1
20240427155004,-178.27
20240427160004,-184.87
20240427161004,-192.0
20240427162004,-199.52
20240427163004,-207.19
20240427164004,-215.26
20240427165004,-224.28
20240503090004,512.27
20240503091004,933.28
20240503092004,735.78
20240503093004,705.08
20240503094004,677.67
20240503095004,669.45
20240503100004,559.64
20240503101004,514.48
20240503102004,450.9
20240503103004,370.0
20240503104004,289.07
20240503105004,223.85
20240503110004,163.79
20240503111004,111.22
20240503112004,65.88
20240503113004,29.15
20240503114004,0.23
20240503115004,-25.41
20240503120004,-52.6
20240503121004,-81.93
20240503122004,-109.91
20240503123004,-131.49
20240503124004,-140.79
20240503125004,-134.71
20240503130004,-119.39
20240503131004,-106.76
20240503132004,-104.4
20240503133004,-111.89
20240503134004,-124.17
20240503135004,-134.65
20240503140004,-140.14
20240503141004,-142.53
20240503142004,-144.3
20240503143004,-146.09
20240503144004,-148.32
20240503145004,-151.56
20240503150004,-155.42
20240503151004,-159.0
20240503152004,-162.43
20240503153004,-166.67
20240503154004,-172.1
20240503155004,-178.27
20240503160004,-184.87
20240503161004,-192.0
20240503162004,-199.52
20240503163004,-207.19
20240503164004,-215.26
20240503165004,-224.28
20240506090004,1283.53
20240506091004,829.34
20240506092004,1027.69
20240506093004,935.25
20240506094004,792.6
20240506095004,682.8
20240506100004,689.58
20240506101004,548.81
20240506102004,490.18
20240506103004,341.97
20240506104004,270.66
20240506105004,225.9
20240506110004,163.79
20240506111004,111.22
20240506112004,65.88
20240506113004,29.15
20240506114004,0.23
20240506115004,-25.41
20240506120004,-52.6
20240506121004,-81.93
20240506122004,-109.91
20240506123004,-131.49
20240506124004,-140.79
20240506125004,-134.71
20240506130004,-119.39
20240506131004,-106.76
20240506132004,-104.4
20240506133004,-111.89
20240506134004,-124.17
20240506135004,-134.65
20240506140004,-140.14
20240506141004,-142.53
20240506142004,-144.3
20240506143004,-146.09
20240506144004,-148.32
20240506145004,-151.56
20240506150004,-155.42
20240506151004,-159.0
20240506152004,-162.43
20240506153004,-166.67
20240506154004,-172.1
20240506155004,-178.27
20240506160004,-184.87
20240506161004,-192.0
20240506162004,-199.52
20240506163004,-207.19
20240506164004,-215.26
20240506165004,-224.28
20240508090004,391.1
20240508091004,960.25
20240508092004,781.04
20240508093004,703.64
20240508094004,613.92
20240508095004,697.05
20240508100004,541.45
20240508101004,501.43
20240508102004,453.87
20240508103004,374.26
20240508104004,282.12
20240508105004,221.05
20240508110004,163.79
20240508111004,111.22
20240508112004,65.88
20240508113004,29.15
20240508114004,0.23
20240508115004,-25.41
20240508120004,-52.6
20240508121004,-81.93
20240508122004,-109.91
20240508123004,-131.49
20240508124004,-140.79
20240508125004,-134.71
20240508130004,-119.39
20240508131004,-106.76
20240508132004,-104.4
20240508133004,-111.89
20240508134004,-124.17
20240508135004,-134.65
20240508140004,-140.14
20240508141004,-142.53
20240508142004,-144.3
20240508143004,-146.09
20240508144004,-148.32
20240508145004,-151.56
20240508150004,-155.42
20240508151004,-159.0
20240508152004,-162.43
20240508153004,-166.67
20240508154004,-172.1
20240508155004,-178.27
20240508160004,-184.87
20240508161004,-192.0
20240508162004,-199.52
20240508163004,-207.19
20240508164004,-215.26
20240508165004,-224.28
20240524090004,180.79
20240524091004,977.44
20240524092004,819.11
20240524093004,752.14
20240524094004,552.61
20240524095004,677.88
20240524100004,620.44
20240524101004,525.21
20240524102004,473.92
20240524103004,404.59
20240524104004,277.38
20240524105004,208.55
20240524110004,163.79
20240524111004,111.22
20240524112004,65.88
20240524113004,29.15
20240524114004,0.23
20240524115004,-25.41
20240524120004,-52.6
20240524121004,-81.93
20240524122004,-109.91
20240524123004,-131.49
20240524124004,-140.79
20240524125004,-134.71
20240524130004,-119.39
20240524131004,-106.76
20240524132004,-104.4
20240524133004,-111.89
20240524134004,-124.17
20240524135004,-134.65
20240524140004,-140.14
20240524141004,-142.53
20240524142004,-144.3
20240524143004,-146.09
20240524144004,-148.32
20240524145004,-151.56
20240524150004,-155.42
20240524151004,-159.0
20240524152004,-162.43
20240524153004,-166.67
20240524154004,-172.1
20240524155004,-178.27
20240524160004,-184.87
20240524161004,-192.0
20240524162004,-199.52
20240524163004,-207.19
20240524164004,-215.26
20240524165004,-224.28
20240603090004,103.56
20240603091004,1016.43
20240603092004,815.38
20240603093004,785.32
20240603094004,757.58
20240603095004,723.88
20240603100004,663.74
20240603101004,565.42
20240603102004,486.79
20240603103004,401.28
20240603104004,295.62
20240603105004,228.04
20240603110004,163.79
20240603111004,111.22
20240603112004,65.88
20240603113004,29.15
20240603114004,0.23
20240603115004,-25.41
20240603120004,-52.6
20240603121004,-81.93
20240603122004,-109.91
20240603123004,-131.49
20240603124004,-140.79
20240603125004,-134.71
20240603130004,-119.39
20240603131004,-106.76
20240603132004,-104.4
20240603133004,-111.89
20240603134004,-124.17
20240603135004,-134.65
20240603140004,-140.14
20240603141004,-142.53
20240603142004,-144.3
20240603143004,-146.09
20240603144004,-148.32
20240603145004,-151.56
20240603150004,-155.42
20240603151004,-159.0
20240603152004,-162.43
20240603153004,-166.67
20240603154004,-172.1
20240603155004,-178.27
20240603160004,-184.87
20240603161004,-192.0
20240603162004,-199.52
20240603163004,-207.19
20240603164004,-215.26
20240603165004,-224.28
20240608090004,882.86
20240608091004,960.38
20240608092004,949.89
20240608093004,577.8
20240608094004,614.57
20240608095004,655.82
20240608100004,566.44
20240608101004,483.14
20240608102004,466.91
20240608103004,358.18
20240608104004,285.44
20240608105004,216.27
20240608110004,163.79
20240608111004,111.22
20240608112004,65.88
20240608113004,29.15
20240608114004,0.23
20240608115004,-25.41
20240608120004,-52.6
20240608121004,-81.93
20240608122004,-109.91
20240608123004,-131.49
20240608124004,-140.79
20240608125004,-134.71
20240608130004,-119.39
20240608131004,-106.76
20240608132004,-104.4
20240608133004,-111.89
20240608134004,-124.17
20240608135004,-134.65
20240608140004,-140.14
20240608141004,-142.53
20240608142004,-144.3
20240608143004,-146.09
20240608144004,-148.32
20240608145004,-151.56
20240608150004,-155.42
20240608151004,-159.0
20240608152004,-162.43
20240608153004,-166.67
20240608154004,-172.1
20240608155004,-178.27
20240608160004,-184.87
20240608161004,-192.0
20240608162004,-199.52
20240608163004,-207.19
20240608164004,-215.26
20240608165004,-224.28
20240623090004,980.54
20240623091004,962.53
20240623092004,1055.65
20240623093004,936.59
20240623094004,906.49
20240623095004,743.76
20240623100004,690.9
20240623101004,570.93
20240623102004,454.01
20240623103004,322.46
20240623104004,240.6
20240623105004,200.74
20240623110004,163.79
20240623111004,111.22
20240623112004,65.88
20240623113004,29.15
20240623114004,0.23
20240623115004,-25.41
20240623120004,-52.6
20240623121004,-81.93
20240623122004,-109.91
20240623123004,-131.49
20240623124004,-140.79
20240623125004,-134.71
20240623130004,-119.39
20240623131004,-106.76
20240623132004,-104.4
20240623133004,-111.89
20240623134004,-124.17
20240623135004,-134.65
20240623140004,-140.14
20240623141004,-142.53
20240623142004,-144.3
20240623143004,-146.09
20240623144004,-148.32
20240623145004,-151.56
20240623150004,-155.42
20240623151004,-159.0
20240623152004,-162.43
20240623153004,-166.67
20240623154004,-172.1
20240623155004,-178.27
20240623160004,-184.87
20240623161004,-192.0
20240623162004,-199.52
20240623163004,-207.19
20240623164004,-215.26
20240623165004,-224.28
20240626090004,882.1
20240626091004,878.19
20240626092004,663.52
20240626093004,902.14
20240626094004,767.63
20240626095004,624.12
20240626100004,658.79
20240626101004,560.78
20240626102004,487.53
20240626103004,386.26
20240626104004,271.07
20240626105004,211.32
20240626110004,163.79
20240626111004,111.22
20240626112004,65.88
20240626113004,29.15
20240626114004,0.23
20240626115004,-25.41
20240626120004,-52.6
20240626121004,-81.93
20240626122004,-109.91
20240626123004,-131.49
20240626124004,-140.79
20240626125004,-134.71
20240626130004,-119.39
20240626131004,-106.76
20240626132004,-104.4
20240626133004,-111.89
20240626134004,-124.17
20240626135004,-134.65
20240626140004,-140.14
20240626141004,-142.53
20240626142004,-144.3
20240626143004,-146.09
20240626144004,-148.32
20240626145004,-151.56
20240626150004,-155.42
20240626151004,-159.0
20240626152004,-162.43
20240626153004,-166.67
20240626154004,-172.1
20240626155004,-178.27
20240626160004,-184.87
20240626161004,-192.0
20240626162004,-199.52
20240626163004,-207.19
20240626164004,-215.26
20240626165004,-224.28
20240707090004,1079.78
20240707091004,886.41
20240707092004,1006.87
20240707093004,928.98
20240707094004,829.89
20240707095004,712.39
20240707100004,694.05
20240707101004,598.16
20240707102004,480.62
20240707103004,342.43
20240707104004,264.06
20240707105004,212.28
20240707110004,163.79
20240707111004,111.22
20240707112004,65.88
20240707113004,29.15
20240707114004,0.23
20240707115004,-25.41
20240707120004,-52.6
20240707121004,-81.93
20240707122004,-109.91
20240707123004,-131.49
20240707124004,-140.79
20240707125004,-134.71
20240707130004,-119.39
20240707131004,-106.76
20240707132004,-104.4
20240707133004,-111.89
20240707134004,-124.17
20240707135004,-134.65
20240707140004,-140.14
20240707141004,-142.53
20240707142004,-144.3
20240707143004,-146.09
20240707144004,-148.32
20240707145004,-151.56
20240707150004,-155.42
20240707151004,-159.0
20240707152004,-162.43
20240707153004,-166.67
20240707154004,-172.1
20240707155004,-178.27
20240707160004,-184.87
20240707161004,-192.0
20240707162004,-199.52
20240707163004,-207.19
20240707164004,-215.26
20240707165004,-224.28
20240717090004,1057.8
20240717091004,891.08
20240717092004,910.43
20240717093004,913.46
20240717094004,830.68
20240717095004,711.96
20240717100004,700.43
20240717101004,593.82
20240717102004,487.72
20240717103004,361.41
20240717104004,269.67
20240717105004,212.77
20240717110004,163.79
20240717111004,111.22
20240717112004,65.88
20240717113004,29.15
20240717114004,0.23
20240717115004,-25.41
20240717120004,-52.6
20240717121004,-81.93
20240717122004,-109.91
20240717123004,-131.49
20240717124004,-140.79
20240717125004,-134.71
20240717130004,-119.39
20240717131004,-106.76
20240717132004,-104.4
20240717133004,-111.89
20240717134004,-124.17
20240717135004,-134.65
20240717140004,-140.14
20240717141004,-142.53
20240717142004,-144.3
20240717143004,-146.09
20240717144004,-148.32
20240717145004,-151.56
20240717150004,-155.42
20240717151004,-159.0
20240717152004,-162.43
20240717153004,-166.67
20240717154004,-172.1
20240717155004,-178.27
20240717160004,-184.87
20240717161004,-192.0
20240717162004,-199.52
20240717163004,-207.19
20240717164004,-215.26
20240717165004,-224.28
20240719090004,1056.4
20240719091004,860.4
20240719092004,995.58
20240719093004,930.62
20240719094004,831.32
20240719095004,692.68
20240719100004,701.77
20240719101004,591.13
20240719102004,494.48
20240719103004,354.73
20240719104004,264.85
20240719105004,212.13
20240719110004,163.79
20240719111004,111.22
20240719112004,65.88
20240719113004,29.15
20240719114004,0.23
20240719115004,-25.41
20240719120004,-52.6
20240719121004,-81.93
20240719122004,-109.91
20240719123004,-131.49
20240719124004,-140.79
20240719125004,-134.71
20240719130004,-119.39
20240719131004,-106.76
20240719132004,-104.4
20240719133004,-111.89
20240719134004,-124.17
20240719135004,-134.65
20240719140004,-140.14
20240719141004,-142.53
20240719142004,-144.3
20240719143004,-146.09
20240719144004,-148.32
20240719145004,-151.56
20240719150004,-155.42
20240719151004,-159.0
20240719152004,-162.43
20240719153004,-166.67
20240719154004,-172.1
20240719155004,-178.27
20240719160004,-184.87
20240719161004,-192.0
20240719162004,-199.52
20240719163004,-207.19
20240719164004,-215.26
20240719165004,-224.28
20240424090005,-79.0
20240424091005,1250.75
20240424092005,902.03
20240424093005,837.23
20240424094005,787.91
20240424095005,741.48
20240424100005,749.65
20240424101005,605.51
20240424102005,524.4
20240424103005,436.25
20240424104005,333.73
20240424105005,266.81
20240424110005,163.79
20240424111005,111.22
20240424112005,65.88
20240424113005,29.15
20240424114005,0.23
20240424115005,-25.41
20240424120005,-52.6
20240424121005,-81.93
20240424122005,-109.91
20240424123005,-131.49
20240424124005,-140.79
20240424125005,-134.71
20240424130005,-119.39
20240424131005,-106.76
20240424132005,-104.4
20240424133005,-111.89
20240424134005,-124.17
20240424135005,-134.65
20240424140005,-140.14
20240424141005,-142.53
20240424142005,-144.3
20240424143005,-146.09
20240424144005,-148.32
20240424145005,-151.56
20240424150005,-155.42
20240424151005,-159.0
20240424152005,-162.43
20240424153005,-166.67
20240424154005,-172.1
20240424155005,-178.27
20240424160005,-184.87
20240424161005,-192.0
20240424162005,-199.52
20240424163005,-207.19
20240424164005,-215.26
20240424165005,-224.28
20240426090005,483.86
20240426091005,945.73
20240426092005,694.1
20240426093005,763.62
20240426094005,622.95
20240426095005,663.5
20240426100005,573.97
20240426101005,515.21
20240426102005,459.73
20240426103005,373.11
20240426104005,278.5
20240426105005,221.23
20240426110005,163.79
20240426111005,111.22
20240426112005,65.88
20240426113005,29.15
20240426114005,0.23
20240426115005,-25.41
20240426120005,-52.6
20240426121005,-81.93
20240426122005,-109.91
20240426123005,-131.49
20240426124005,-140.79
20240426125005,-134.71
20240426130005,-119.39
20240426131005,-106.76
20240426132005,-104.4
20240426133005,-111.89
20240426134005,-124.17
20240426135005,-134.65
20240426140005,-140.14
20240426141005,-142.53
20240426142005,-144.3
20240426143005,-146.09
20240426144005,-148.32
20240426145005,-151.56
20240426150005,-155.42
20240426151005,-159.0
20240426152005,-162.43
20240426153005,-166.67
20240426154005,-172.1
20240426155005,-178.27
20240426160005,-184.87
20240426161005,-192.0
20240426162005,-199.52
20240426163005,-207.19
20240426164005,-215.26
20240426165005,-224.28
20240428090005,407.52
20240428091005,994.13
20240428092005,752.53
20240428093005,737.14
20240428094005,692.33
20240428095005,681.47
20240428100005,574.02
20240428101005,524.97
20240428102005,454.48
20240428103005,371.1
20240428104005,286.52
20240428105005,220.74
20240428110005,163.79
20240428111005,111.22
20240428112005,65.88
20240428113005,29.15
20240428114005,0.23
20240428115005,-25.41
20240428120005,-52.6
20240428121005,-81.93
20240428122005,-109.91
20240428123005,-131.49
20240428124005,-140.79
20240428125005,-134.71
20240428130005,-119.39
20240428131005,-106.76
20240428132005,-104.4
20240428133005,-111.89
20240428134005,-124.17
20240428135005,-134.65
20240428140005,-140.14
20240428141005,-142.53
20240428142005,-144.3
20240428143005,-146.09
20240428144005,-148.32
20240428145005,-151.56
20240428150005,-155.42
20240428151005,-159.0
20240428152005,-162.43
20240428153005,-166.67
20240428154005,-172.1
20240428155005,-178.27
20240428160005,-184.87
20240428161005,-192.0
20240428162005,-199.52
